TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
0.3176894,1.74796,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3176894,1.74796,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3176894,1.74796,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000243565,-0.000550128,-0.001480746,0.01576257,0.05208972,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01738632,0.01064996,0.004178287,0.0410565,0,0
0.3247997,1.746028,0.005651287,0.03047854,2.877312,-0.000628952,-0.000331041,-0.002941697,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3247997,1.746028,0.005636918,0.03033851,2.876558,0.000529641,0.000455011,-0.001951892,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3247997,1.746028,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3247997,1.746028,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3247997,1.746028,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3247997,1.746028,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01787198,0.008413457,0.01445249,0.007679392,0,0
0.3340007,1.741317,0.005812831,0.03038666,2.87602,0.000513303,0.000708805,-0.001840684,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3340007,1.741317,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3340007,1.741317,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3340007,1.741317,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3340007,1.741317,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000244381,-0.000555741,-0.001488472,0.01527885,0.04296538,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.01388153,0.007311623,0.00877837,0.02557178,0,0
0.3484846,1.738358,0.006088877,0.03034152,2.874978,0.000135615,0.001387486,-0.001695611,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3484846,1.738358,0.006141378,0.03030208,2.874364,-0.000398389,0.000207687,-0.001963632,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3484846,1.738358,0.006141378,0.03030208,2.874364,-0.000398389,0.000207687,-0.001963632,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3484846,1.738358,0.006141378,0.03030208,2.874364,-0.000398389,0.000207687,-0.001963632,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3484846,1.738358,0.006141378,0.03030208,2.874364,-0.000398389,0.000207687,-0.001963632,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006141378,0.03030208,2.874364,-0.000398389,0.000207687,-0.001963632,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000241536,-0.000561017,-0.001489909,0.01545336,0.03064817,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.008298528,0.005234569,0.01837068,0.05161598,0,0
0.3596576,1.745946,0.006307916,0.03056223,2.87396,-0.000465601,-2.00E-05,-0.001413811,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3596576,1.745946,0.006395106,0.03076991,2.873128,0.00125923,0.000195166,-0.001964282,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3596576,1.745946,0.006395106,0.03076991,2.873128,0.00125923,0.000195166,-0.001964282,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3596576,1.745946,0.006395106,0.03076991,2.873128,0.00125923,0.000195166,-0.001964282,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3596576,1.745946,0.006395106,0.03076991,2.873128,0.00125923,0.000195166,-0.001964282,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006395106,0.03076991,2.873128,0.00125923,0.000195166,-0.001964282,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000240971,-0.00056145,-0.001489049,0.01551186,0.04862108,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.01864457,0.006282655,0.008738789,0.040557,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3669918,1.765256,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006312624,0.03085436,2.872248,0.000125426,0.000919766,-0.001488863,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000242799,-0.000564549,-0.001487142,0.01489806,0.03215468,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.008213636,0.006959266,0.015961,0.02625077,0,0
0.3528253,1.771903,0.006159174,0.03092543,2.871596,0.000597288,0.001152898,-0.001850257,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3528253,1.771903,0.00604717,0.03097966,2.870749,-0.000578726,0.000440143,-0.001068825,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3528253,1.771903,0.00604717,0.03097966,2.870749,-0.000578726,0.000440143,-0.001068825,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3528253,1.771903,0.00604717,0.03097966,2.870749,-0.000578726,0.000440143,-0.001068825,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3528253,1.771903,0.00604717,0.03097966,2.870749,-0.000578726,0.000440143,-0.001068825,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.00604717,0.03097966,2.870749,-0.000578726,0.000440143,-0.001068825,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000246959,-0.00057205,-0.001491519,0.01441852,0.03357626,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02389202,0.009297548,0.0162511,0.009324329,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3523905,1.775858,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006281022,0.0310607,2.869761,-0.000133774,0.000801294,-0.001199105,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000244591,-0.000576217,-0.001490289,0.01325803,0.02926383,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.02848166,0.01021016,0.008034515,0.02317295,0,0
0.3610764,1.778301,0.006268303,0.03102647,2.868878,-0.00099704,-0.000704116,-0.001913854,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3610764,1.778301,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3610764,1.778301,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3610764,1.778301,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3610764,1.778301,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.006110364,0.03104989,2.867785,0.000652297,0.000160537,-0.001161625,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000246861,-0.000579876,-0.00149261,0.01335867,0.0353896,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01870123,0.01323268,0.01087712,0.01907839,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3422486,1.773674,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005916968,0.0308713,2.867245,0.001162707,0.000716899,-0.001881109,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000253088,-0.000587318,-0.001479534,0.01372417,0.03931383,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01490794,0.01759508,0.008964961,0.03932574,0,0
0.3390428,1.765995,0.005905373,0.0307912,2.866438,-0.000222139,0.0013188,-0.001768997,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3390428,1.765995,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3390428,1.765995,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3390428,1.765995,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3390428,1.765995,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3419217,1.757773,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3419217,1.757773,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
0.3419217,1.757773,0.00599623,0.03068299,2.865913,0.000566199,0.000621082,-0.001707151,-0.000252733,-0.000590744,-0.001474721,0.01441242,0.02397672,0.01588547,0.01775222,0.01453268,0.02311278,0,0
