TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1290498,-0.188219,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1355154,-0.2016788,-0.002274243,-0.003383156,-0.7437856,-0.001196986,-0.000267982,-0.000214129,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1355154,-0.2016788,-0.002365182,-0.003519975,-0.7454529,0.000555959,-0.000277035,-0.001086197,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.00032641,-0.000226151,0.000406882,0.000949339,0.01125977,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.01012952,0.005977598,0.001961455,0.06782365,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1355154,-0.2016788,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1202374,-0.20693,-0.002399916,-0.00337923,-0.7472313,-0.000732984,0.000316596,0.000288922,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1202374,-0.20693,-0.002077861,-0.003636192,-0.7491595,-0.000298738,0.000384194,-0.00119721,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000326161,-0.000227647,0.000398318,0.000573268,0.009782081,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.009497728,0.01083147,0.001502278,0.06717421,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1202374,-0.20693,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1143181,-0.2077526,-0.001935929,-0.00367787,-0.7508405,0.001145443,0.000313341,-4.40E-05,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1143181,-0.2077526,-0.002013397,-0.003573711,-0.7524481,-0.000896274,0.000411974,-0.000545071,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.000325246,-0.000228719,0.000389446,0.0004622,0.007448105,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.006134626,0.01204447,0.002277961,0.06141002,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1143181,-0.2077526,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1231935,-0.1874283,-0.002037492,-0.00321695,-0.7539922,-0.00061397,0.000207404,0.00023266,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1231935,-0.1874283,-0.002192891,-0.003259365,-0.7554745,-0.000392871,0.000632251,-0.000472291,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.00032595,-0.000230054,0.000382354,0.000340307,0.00643553,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.01068883,0.01028102,0.002269496,0.05278279,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1231935,-0.1874283,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1420205,-0.2023087,-0.002285624,-0.003283761,-0.7569067,8.90E-05,-2.03E-05,-0.000556213,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1420205,-0.2023087,-0.002474442,-0.003527239,-0.7586053,-0.000117265,-0.000762205,-0.001206404,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325797,-0.00023186,0.000375368,0.000253813,0.01147173,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.004436389,0.0138759,0.008062195,0.06933689,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1420205,-0.2023087,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1264559,-0.1952195,-0.002171904,-0.003479844,-0.7601981,-0.001115751,0.000598392,0.000183126,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1264559,-0.1952195,-0.002256022,-0.003410648,-0.7615932,-0.000128951,-0.000341577,0.000121074,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325126,-0.000233108,0.000367464,0.000555398,0.006576601,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.003699523,0.01860389,0.002569099,0.06437785,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1264559,-0.1952195,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1344296,-0.1992312,-0.002428356,-0.003503174,-0.762987,0.000309011,0.000526789,-0.001117943,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1344296,-0.1992312,-0.002343147,-0.003320935,-0.7644364,0.000125252,0.001316531,0.000332512,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325315,-0.000233895,0.000360771,0.00051215,0.009075105,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.006943975,0.01221863,0.01665702,0.0650096,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1344296,-0.1992312,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1489507,-0.1722159,-0.002540716,-0.003143313,-0.7656902,0.000676893,-5.72E-05,4.40E-05,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1489507,-0.1722159,-0.002455871,-0.002875304,-0.7666922,0.000220078,0.000650812,-0.000217588,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000325897,-0.000233366,0.000355506,0.001309244,0.008826129,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.0189224,0.002134974,0.000168863,0.03613889,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
-0.1489507,-0.1722159,-0.002160816,-0.002751278,-0.7677699,-0.00049839,0.000407661,-0.000296385,-0.000324738,-0.00023392,0.000350412,0.001389582,0.01006932,0.009474758,0.008332479,0.006259576,0.02577118,0,0
