TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0,-1.898826,0.4052134,1.381822,5,0,1
0,-1.898826,0.4052134,1.382483,5,0,1
0,-1.898826,0.4052134,1.382483,5,0,1
0,-1.898826,0.4052134,1.382483,5,0,1
0,-1.898826,0.4052134,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.382483,2,0,1
0,-1.865049,0.3970775,1.383187,2,0,1
0,-1.865049,0.3970775,1.383793,2,0,1
0,-1.865049,0.3970775,1.383793,2,0,1
0,-1.865049,0.3970775,1.383793,2,0,1
0,-1.865049,0.3970775,1.383793,4,0,1
0,-1.801562,0.3479971,1.383793,4,0,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.383793,4,1,1
0,-1.801562,0.3479971,1.3845,4,1,1
0,-1.801562,0.3479971,1.385162,4,1,1
0,-1.801562,0.3479971,1.385162,4,1,1
0,-1.801562,0.3479971,1.385162,4,1,1
0,-1.801562,0.3479971,1.385162,3,1,1
0,-1.827034,0.2990888,1.385162,3,1,1
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.385162,3,0,2
0,-1.827034,0.2990888,1.386009,3,0,2
0,-1.827034,0.2990888,1.386926,3,0,2
0,-1.827034,0.2990888,1.386926,3,0,2
0,-1.827034,0.2990888,1.386926,3,0,2
0,-1.827034,0.2990888,1.386926,4,0,2
0,-1.847511,0.260118,1.386926,4,0,2
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.386926,4,0,1
0,-1.847511,0.260118,1.387714,4,0,1
0,-1.847511,0.260118,1.388519,4,0,1
0,-1.847511,0.260118,1.388519,4,0,1
0,-1.847511,0.260118,1.388519,4,0,1
0,-1.847511,0.260118,1.388519,3,0,1
0,-1.863443,0.2233166,1.388519,3,0,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.388519,3,1,1
0,-1.863443,0.2233166,1.389412,3,1,1
0,-1.863443,0.2233166,1.389412,3,1,1
0,-1.863443,0.2233166,1.389412,3,1,1
0,-1.863443,0.2233166,1.389412,1,1,1
0,-1.898319,0.1726874,1.389412,1,1,1
0,-1.898319,0.1726874,1.390176,1,1,1
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.390176,1,0,2
0,-1.898319,0.1726874,1.391042,1,0,2
0,-1.898319,0.1726874,1.391042,1,0,2
0,-1.898319,0.1726874,1.391042,1,0,2
0,-1.898319,0.1726874,1.391042,3,0,2
0,-1.932676,0.1385456,1.391042,3,0,2
0,-1.932676,0.1385456,1.391885,3,0,2
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.391885,3,1,1
0,-1.932676,0.1385456,1.392741,3,1,1
0,-1.932676,0.1385456,1.392741,3,1,1
0,-1.932676,0.1385456,1.392741,3,1,1
0,-1.932676,0.1385456,1.392741,2,1,1
0,-1.81472,0.4865145,1.392741,2,1,1
0,-1.81472,0.4865145,1.393602,2,1,1
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.393602,2,1,2
0,-1.81472,0.4865145,1.394504,2,1,2
0,-1.81472,0.4865145,1.394504,2,1,2
0,-1.81472,0.4865145,1.394504,2,1,2
0,-1.81472,0.4865145,1.394504,3,1,2
0,-1.809652,0.4889044,1.394504,3,1,2
0,-1.809652,0.4889044,1.395417,3,1,2
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.395417,3,1,1
0,-1.809652,0.4889044,1.396293,3,1,1
0,-1.809652,0.4889044,1.396293,3,1,1
0,-1.809652,0.4889044,1.396293,3,1,1
0,-1.809652,0.4889044,1.396293,3,1,1
0,-1.791451,0.48885,1.396293,3,1,1
0,-1.791451,0.48885,1.396293,3,1,2
0,-1.791451,0.48885,1.396293,3,1,2
0,-1.791451,0.48885,1.396293,3,1,2
0,-1.791451,0.48885,1.396293,3,1,2
0,-1.791451,0.48885,1.397205,3,1,2
0,-1.791451,0.48885,1.397205,3,1,2
0,-1.791451,0.48885,1.397205,3,1,2
0,-1.791451,0.48885,1.397205,3,1,2
0,-1.791451,0.48885,1.397205,5,1,2
0,-1.781306,0.490628,1.397205,5,1,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.397205,5,2,2
0,-1.781306,0.490628,1.399343,5,2,2
0,-1.781306,0.490628,1.399343,5,2,2
0,-1.781306,0.490628,1.399343,5,2,2
0,-1.781306,0.490628,1.399343,8,2,2
0,-1.781905,0.4870734,1.399343,8,2,2
0,-1.781905,0.4870734,1.400591,8,2,2
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.400591,8,1,1
0,-1.781905,0.4870734,1.401926,8,1,1
0,-1.781905,0.4870734,1.401926,8,1,1
0,-1.781905,0.4870734,1.401926,8,1,1
0,-1.781905,0.4870734,1.401926,6,1,1
0,-1.781555,0.4985276,1.401926,6,1,1
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.401926,6,1,2
0,-1.781555,0.4985276,1.403096,6,1,2
0,-1.781555,0.4985276,1.403096,6,1,2
0,-1.781555,0.4985276,1.403096,6,1,2
0,-1.781555,0.4985276,1.403096,4,1,2
0,-1.785789,0.4886318,1.403096,4,1,2
0,-1.785789,0.4886318,1.404391,4,1,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.404391,4,0,2
0,-1.785789,0.4886318,1.405609,4,0,2
0,-1.785789,0.4886318,1.405609,4,0,2
0,-1.785789,0.4886318,1.405609,4,0,2
0,-1.785789,0.4886318,1.405609,3,0,2
0,-1.807675,0.4896903,1.405609,3,0,2
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.405609,3,0,1
0,-1.807675,0.4896903,1.406704,3,0,1
0,-1.807675,0.4896903,1.40779,3,0,1
0,-1.807675,0.4896903,1.40779,3,0,1
0,-1.807675,0.4896903,1.40779,3,0,1
0,-1.807675,0.4896903,1.40779,2,0,1
0,-1.840933,0.4778111,1.40779,2,0,1
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.40779,2,1,0
0,-1.840933,0.4778111,1.408944,2,1,0
0,-1.840933,0.4778111,1.408944,2,1,0
0,-1.840933,0.4778111,1.408944,2,1,0
0,-1.840933,0.4778111,1.408944,6,1,0
0,-1.871909,0.4552945,1.408944,6,1,0
0,-1.871909,0.4552945,1.410076,6,1,0
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.410076,6,0,2
0,-1.871909,0.4552945,1.411299,6,0,2
0,-1.871909,0.4552945,1.411299,6,0,2
0,-1.871909,0.4552945,1.411299,6,0,2
0,-1.871909,0.4552945,1.411299,3,0,2
0,-1.890119,0.4552575,1.411299,3,0,2
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.411299,3,0,1
0,-1.890119,0.4552575,1.412469,3,0,1
0,-1.890119,0.4552575,1.412469,3,0,1
0,-1.890119,0.4552575,1.412469,3,0,1
0,-1.890119,0.4552575,1.412469,1,0,1
0,-1.888313,0.4486901,1.412469,1,0,1
0,-1.888313,0.4486901,1.413536,1,0,1
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.413536,1,0,2
0,-1.888313,0.4486901,1.414686,1,0,2
0,-1.888313,0.4486901,1.414686,1,0,2
0,-1.888313,0.4486901,1.414686,1,0,2
0,-1.888313,0.4486901,1.414686,6,0,2
0,-1.879978,0.4569313,1.414686,6,0,2
0,-1.879978,0.4569313,1.414686,6,0,1
0,-1.879978,0.4569313,1.414686,6,0,1
0,-1.879978,0.4569313,1.414686,6,0,1
0,-1.879978,0.4569313,1.414686,6,0,1
0,-1.879978,0.4569313,1.415738,6,0,1
0,-1.879978,0.4569313,1.415738,6,0,1
0,-1.879978,0.4569313,1.415738,6,0,1
0,-1.879978,0.4569313,1.416681,6,0,1
0,-1.879978,0.4569313,1.416681,6,0,1
0,-1.879978,0.4569313,1.416681,6,0,1
0,-1.879978,0.4569313,1.416681,3,0,1
0,-1.879193,0.4585581,1.416681,3,0,1
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.416681,3,0,0
0,-1.879193,0.4585581,1.417529,3,0,0
0,-1.879193,0.4585581,1.417529,3,0,0
0,-1.879193,0.4585581,1.417529,3,0,0
0,-1.879193,0.4585581,1.417529,3,0,0
0,-1.878439,0.4620248,1.417529,3,0,0
0,-1.878439,0.4620248,1.418319,3,0,0
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.418319,3,1,2
0,-1.878439,0.4620248,1.419154,3,1,2
0,-1.878439,0.4620248,1.419154,3,1,2
0,-1.878439,0.4620248,1.419154,3,1,2
0,-1.878439,0.4620248,1.419154,4,1,2
0,-1.887035,0.4585642,1.419154,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.419983,4,1,2
0,-1.887035,0.4585642,1.420625,4,1,2
0,-1.887035,0.4585642,1.420625,4,1,2
0,-1.887035,0.4585642,1.420625,4,1,2
0,-1.887035,0.4585642,1.420625,5,1,2
0,-1.909001,0.45821,1.420625,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.421413,5,1,2
0,-1.909001,0.45821,1.422166,5,1,2
0,-1.909001,0.45821,1.422166,5,1,2
0,-1.909001,0.45821,1.422166,5,1,2
0,-1.909001,0.45821,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422166,6,1,2
0,-1.908189,0.4490253,1.422981,6,1,2
0,-1.908189,0.4490253,1.423717,6,1,2
0,-1.908189,0.4490253,1.423717,6,1,2
0,-1.908189,0.4490253,1.423717,6,1,2
0,-1.908189,0.4490253,1.423717,3,1,2
0,-1.917222,0.441873,1.423717,3,1,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.423717,3,0,2
0,-1.917222,0.441873,1.424353,3,0,2
0,-1.917222,0.441873,1.425019,3,0,2
0,-1.917222,0.441873,1.425019,3,0,2
0,-1.917222,0.441873,1.425019,3,0,2
0,-1.917222,0.441873,1.425019,4,0,2
0,-1.924426,0.4568542,1.425019,4,0,2
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.425019,4,0,1
0,-1.924426,0.4568542,1.42574,4,0,1
0,-1.924426,0.4568542,1.426459,4,0,1
0,-1.924426,0.4568542,1.426459,4,0,1
0,-1.924426,0.4568542,1.426459,4,0,1
0,-1.924426,0.4568542,1.426459,0,0,1
0,-1.928925,0.4534583,1.426459,0,0,1
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.426459,0,0,2
0,-1.928925,0.4534583,1.427108,0,0,2
0,-1.928925,0.4534583,1.427814,0,0,2
0,-1.928925,0.4534583,1.427814,0,0,2
0,-1.928925,0.4534583,1.427814,0,0,2
0,-1.928925,0.4534583,1.427814,3,0,2
0,-1.933996,0.4575451,1.427814,3,0,2
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.427814,3,0,1
0,-1.933996,0.4575451,1.42842,3,0,1
0,-1.933996,0.4575451,1.42842,3,0,1
0,-1.933996,0.4575451,1.42842,3,0,1
0,-1.933996,0.4575451,1.42842,3,0,1
0,-1.91672,0.466466,1.42842,3,0,1
0,-1.91672,0.466466,1.429019,3,0,1
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429019,3,0,2
0,-1.91672,0.466466,1.429579,3,0,2
0,-1.91672,0.466466,1.429579,3,0,2
0,-1.91672,0.466466,1.429579,3,0,2
0,-1.91672,0.466466,1.429579,1,0,2
0,-1.924012,0.4705331,1.429579,1,0,2
0,-1.924012,0.4705331,1.430188,1,0,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.430188,1,1,2
0,-1.924012,0.4705331,1.43086,1,1,2
0,-1.924012,0.4705331,1.43086,1,1,2
0,-1.924012,0.4705331,1.43086,1,1,2
0,-1.924012,0.4705331,1.43086,4,1,2
0,-1.929755,0.471755,1.43086,4,1,2
0,-1.929755,0.471755,1.431427,4,1,2
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.431427,4,1,1
0,-1.929755,0.471755,1.43207,4,1,1
0,-1.929755,0.471755,1.43207,4,1,1
0,-1.929755,0.471755,1.43207,4,1,1
0,-1.929755,0.471755,1.43207,10,1,1
0,-1.943546,0.4698304,1.43207,10,1,1
0,-1.943546,0.4698304,1.432726,10,1,1
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.432726,10,0,3
0,-1.943546,0.4698304,1.43328,10,0,3
0,-1.943546,0.4698304,1.43328,10,0,3
0,-1.943546,0.4698304,1.43328,10,0,3
0,-1.943546,0.4698304,1.43328,2,0,3
0,-1.956465,0.4619097,1.43328,2,0,3
0,-1.956465,0.4619097,1.433887,2,0,3
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.433887,2,0,1
0,-1.956465,0.4619097,1.434425,2,0,1
0,-1.956465,0.4619097,1.434425,2,0,1
0,-1.956465,0.4619097,1.434425,2,0,1
0,-1.956465,0.4619097,1.434425,2,0,1
0,-1.955237,0.4549083,1.434425,2,0,1
0,-1.955237,0.4549083,1.435064,2,0,1
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435064,2,0,3
0,-1.955237,0.4549083,1.435591,2,0,3
0,-1.955237,0.4549083,1.435591,2,0,3
0,-1.955237,0.4549083,1.435591,2,0,3
0,-1.955237,0.4549083,1.435591,4,0,3
0,-1.94095,0.4494279,1.435591,4,0,3
0,-1.94095,0.4494279,1.435591,4,0,2
0,-1.94095,0.4494279,1.435591,4,0,2
0,-1.94095,0.4494279,1.435591,4,0,2
0,-1.94095,0.4494279,1.435591,4,0,2
0,-1.94095,0.4494279,1.43616,4,0,2
0,-1.94095,0.4494279,1.43616,4,0,2
0,-1.94095,0.4494279,1.43616,4,0,2
0,-1.94095,0.4494279,1.43675,4,0,2
0,-1.94095,0.4494279,1.43675,4,0,2
0,-1.94095,0.4494279,1.43675,4,0,2
0,-1.94095,0.4494279,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.43675,1,0,2
0,-1.926598,0.4543026,1.437232,1,0,2
0,-1.926598,0.4543026,1.437644,1,0,2
0,-1.926598,0.4543026,1.437644,1,0,2
0,-1.926598,0.4543026,1.437644,1,0,2
0,-1.926598,0.4543026,1.437644,7,0,2
0,-1.925029,0.4425065,1.437644,7,0,2
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.437644,7,0,1
0,-1.925029,0.4425065,1.438052,7,0,1
0,-1.925029,0.4425065,1.438591,7,0,1
0,-1.925029,0.4425065,1.438591,7,0,1
0,-1.925029,0.4425065,1.438591,7,0,1
0,-1.925029,0.4425065,1.438591,10,0,1
0,-1.921846,0.4311792,1.438591,10,0,1
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.438591,10,1,2
0,-1.921846,0.4311792,1.439114,10,1,2
0,-1.921846,0.4311792,1.43963,10,1,2
0,-1.921846,0.4311792,1.43963,10,1,2
0,-1.921846,0.4311792,1.43963,10,1,2
0,-1.921846,0.4311792,1.43963,1,1,2
0,-1.925181,0.4182136,1.43963,1,1,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.43963,1,0,2
0,-1.925181,0.4182136,1.440122,1,0,2
0,-1.925181,0.4182136,1.440648,1,0,2
0,-1.925181,0.4182136,1.440648,1,0,2
0,-1.925181,0.4182136,1.440648,1,0,2
0,-1.925181,0.4182136,1.440648,3,0,2
0,-1.922093,0.4224662,1.440648,3,0,2
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.440648,3,0,1
0,-1.922093,0.4224662,1.441215,3,0,1
0,-1.922093,0.4224662,1.441823,3,0,1
0,-1.922093,0.4224662,1.441823,3,0,1
0,-1.922093,0.4224662,1.441823,3,0,1
0,-1.922093,0.4224662,1.441823,2,0,1
0,-1.924588,0.4196436,1.441823,2,0,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.441823,2,1,1
0,-1.924588,0.4196436,1.442379,2,1,1
0,-1.924588,0.4196436,1.442379,2,1,1
0,-1.924588,0.4196436,1.442379,2,1,1
0,-1.924588,0.4196436,1.442379,1,1,1
0,-1.911796,0.41826,1.442379,1,1,1
0,-1.911796,0.41826,1.443282,1,1,1
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.443282,1,0,2
0,-1.911796,0.41826,1.444074,1,0,2
0,-1.911796,0.41826,1.444074,1,0,2
0,-1.911796,0.41826,1.444074,1,0,2
0,-1.911796,0.41826,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444074,6,0,2
0,-1.906953,0.4164979,1.444831,6,0,2
0,-1.906953,0.4164979,1.444831,6,0,2
0,-1.906953,0.4164979,1.444831,6,0,2
0,-1.906953,0.4164979,1.444831,7,0,2
0,-1.905144,0.4232903,1.444831,7,0,2
0,-1.905144,0.4232903,1.445681,7,0,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.445681,7,1,2
0,-1.905144,0.4232903,1.446358,7,1,2
0,-1.905144,0.4232903,1.446358,7,1,2
0,-1.905144,0.4232903,1.446358,7,1,2
0,-1.905144,0.4232903,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.446358,3,1,2
0,-1.909368,0.428737,1.447171,3,1,2
0,-1.909368,0.428737,1.447926,3,1,2
0,-1.909368,0.428737,1.447926,3,1,2
0,-1.909368,0.428737,1.447926,3,1,2
0,-1.909368,0.428737,1.447926,1,1,2
0,-1.896641,0.4441999,1.447926,1,1,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.447926,1,0,2
0,-1.896641,0.4441999,1.448631,1,0,2
